item_id,employee_id,store_id,date_time,quantity
100091,1,0,2021-01-21 00:00:02,123
100091,1,0,2021-01-26 00:01:27,111
100091,1,0,2021-01-31 00:00:53,144
100092,1,0,2021-01-01 00:00:00,100
100092,1,0,2021-01-06 00:00:21,149
100092,1,0,2021-01-11 00:00:38,143
100092,1,0,2021-01-16 00:00:59,143
100092,1,0,2021-01-21 00:00:02,138
100092,1,0,2021-01-26 00:01:27,137
100092,1,0,2021-01-31 00:00:53,126
100093,1,0,2021-01-01 00:00:00,100
100093,1,0,2021-01-06 00:00:21,146
100093,1,0,2021-01-11 00:00:38,140
100093,1,0,2021-01-16 00:00:59,138
100093,1,0,2021-01-21 00:00:02,131
100093,1,0,2021-01-26 00:01:27,122
100093,1,0,2021-01-31 00:00:53,116
100094,1,0,2021-01-01 00:00:00,100
100094,1,0,2021-01-06 00:00:21,145
100094,1,0,2021-01-11 00:00:38,135
100094,1,0,2021-01-16 00:00:59,126
100094,1,0,2021-01-21 00:00:02,123
100094,1,0,2021-01-26 00:01:27,121
100094,1,0,2021-01-31 00:00:53,118
100095,1,0,2021-01-01 00:00:00,100
100095,1,0,2021-01-06 00:00:21,149
100095,1,0,2021-01-11 00:00:38,147
100095,1,0,2021-01-16 00:00:59,141
100095,1,0,2021-01-21 00:00:02,138
100095,1,0,2021-01-26 00:01:27,136
100095,1,0,2021-01-31 00:00:53,129
100096,1,0,2021-01-01 00:00:00,100
100096,1,0,2021-01-06 00:00:21,147
100096,1,0,2021-01-11 00:00:38,119
100096,1,0,2021-01-16 00:00:59,108
100096,1,0,2021-01-21 00:00:02,104
100096,1,0,2021-01-26 00:01:27,103
100096,1,0,2021-01-31 00:00:53,101
100097,1,0,2021-01-01 00:00:00,100
100097,1,0,2021-01-06 00:00:21,144
100097,1,0,2021-01-11 00:00:38,136
100097,1,0,2021-01-16 00:00:59,136
100097,1,0,2021-01-21 00:00:02,134
100097,1,0,2021-01-26 00:01:27,133
100097,1,0,2021-01-31 00:00:53,129
100098,1,0,2021-01-01 00:00:00,100
100098,1,0,2021-01-06 00:00:21,145
100098,1,0,2021-01-11 00:00:38,132
100098,1,0,2021-01-16 00:00:59,124
100098,1,0,2021-01-21 00:00:02,117
100098,1,0,2021-01-26 00:01:27,113
100098,1,0,2021-01-31 00:00:53,98
100099,1,0,2021-01-01 00:00:00,100
100099,1,0,2021-01-06 00:00:21,142
100099,1,0,2021-01-11 00:00:38,136
100099,1,0,2021-01-16 00:00:59,130
100099,1,0,2021-01-21 00:00:02,126
100099,1,0,2021-01-26 00:01:27,122
100099,1,0,2021-01-31 00:00:53,109
100100,1,0,2021-01-01 00:00:00,100
100100,1,0,2021-01-06 00:00:21,141
100100,1,0,2021-01-11 00:00:38,137
100100,1,0,2021-01-16 00:00:59,133
100100,1,0,2021-01-21 00:00:02,128
100100,1,0,2021-01-26 00:01:27,120
100100,1,0,2021-01-31 00:00:53,115
100101,1,0,2021-01-01 00:00:00,100
100101,1,0,2021-01-06 00:00:21,146
100101,1,0,2021-01-11 00:00:38,141
100101,1,0,2021-01-16 00:00:59,133
100101,1,0,2021-01-21 00:00:02,125
100101,1,0,2021-01-26 00:01:27,116
100101,1,0,2021-01-31 00:00:53,110
100102,1,0,2021-01-01 00:00:00,100
100102,1,0,2021-01-06 00:00:21,142
100102,1,0,2021-01-11 00:00:38,135
100102,1,0,2021-01-16 00:00:59,125
100102,1,0,2021-01-21 00:00:02,123
100102,1,0,2021-01-26 00:01:27,115
100102,1,0,2021-01-31 00:00:53,111
100103,1,0,2021-01-01 00:00:00,100
100103,1,0,2021-01-06 00:00:21,148
100103,1,0,2021-01-11 00:00:38,148
100103,1,0,2021-01-16 00:00:59,141
100103,1,0,2021-01-21 00:00:02,141
100103,1,0,2021-01-26 00:01:27,141
100103,1,0,2021-01-31 00:00:53,140
100104,1,0,2021-01-01 00:00:00,100
100104,1,0,2021-01-06 00:00:21,148
100104,1,0,2021-01-11 00:00:38,148
100104,1,0,2021-01-16 00:00:59,139
100104,1,0,2021-01-21 00:00:02,126
100104,1,0,2021-01-26 00:01:27,122
100104,1,0,2021-01-31 00:00:53,108
100105,1,0,2021-01-01 00:00:00,100
100105,1,0,2021-01-06 00:00:21,145
100105,1,0,2021-01-11 00:00:38,140
100105,1,0,2021-01-16 00:00:59,136
100105,1,0,2021-01-21 00:00:02,136
100105,1,0,2021-01-26 00:01:27,133
100105,1,0,2021-01-31 00:00:53,115
100106,1,0,2021-01-01 00:00:00,100
100106,1,0,2021-01-06 00:00:21,142
100106,1,0,2021-01-11 00:00:38,142
100106,1,0,2021-01-16 00:00:59,134
100106,1,0,2021-01-21 00:00:02,122
100106,1,0,2021-01-26 00:01:27,122
100106,1,0,2021-01-31 00:00:53,118
100107,1,0,2021-01-01 00:00:00,100
100107,1,0,2021-01-06 00:00:21,144
100107,1,0,2021-01-11 00:00:38,143
100107,1,0,2021-01-16 00:00:59,123
100107,1,0,2021-01-21 00:00:02,119
100107,1,0,2021-01-26 00:01:27,113
100107,1,0,2021-01-31 00:00:53,105
100108,1,0,2021-01-01 00:00:00,100
100108,1,0,2021-01-06 00:00:21,141
100108,1,0,2021-01-11 00:00:38,137
100108,1,0,2021-01-16 00:00:59,136
100108,1,0,2021-01-21 00:00:02,128
100108,1,0,2021-01-26 00:01:27,124
100108,1,0,2021-01-31 00:00:53,115
100109,1,0,2021-01-01 00:00:00,100
100109,1,0,2021-01-06 00:00:21,148
100109,1,0,2021-01-11 00:00:38,140
100109,1,0,2021-01-16 00:00:59,130
100109,1,0,2021-01-21 00:00:02,126
100109,1,0,2021-01-26 00:01:27,124
100109,1,0,2021-01-31 00:00:53,118
100110,1,0,2021-01-01 00:00:00,100
100110,1,0,2021-01-06 00:00:21,140
100110,1,0,2021-01-11 00:00:38,140
100110,1,0,2021-01-16 00:00:59,139
100110,1,0,2021-01-21 00:00:02,131
100110,1,0,2021-01-26 00:01:27,131
100110,1,0,2021-01-31 00:00:53,113
100111,1,0,2021-01-01 00:00:00,100
100111,1,0,2021-01-06 00:00:21,135
100111,1,0,2021-01-11 00:00:38,130
100111,1,0,2021-01-16 00:00:59,123
100111,1,0,2021-01-21 00:00:02,107
100111,1,0,2021-01-26 00:01:27,100
100111,1,0,2021-01-31 00:00:53,148
100112,1,0,2021-01-01 00:00:00,100
100112,1,0,2021-01-06 00:00:21,144
100112,1,0,2021-01-11 00:00:38,141
100112,1,0,2021-01-16 00:00:59,138
100112,1,0,2021-01-21 00:00:02,130
100112,1,0,2021-01-26 00:01:27,121
100112,1,0,2021-01-31 00:00:53,120
100113,1,0,2021-01-01 00:00:00,100
100113,1,0,2021-01-06 00:00:21,145
100113,1,0,2021-01-11 00:00:38,136
100113,1,0,2021-01-16 00:00:59,130
100113,1,0,2021-01-21 00:00:02,122
100113,1,0,2021-01-26 00:01:27,121
100113,1,0,2021-01-31 00:00:53,120
100114,1,0,2021-01-01 00:00:00,100
100114,1,0,2021-01-06 00:00:21,136
100114,1,0,2021-01-11 00:00:38,133
100114,1,0,2021-01-16 00:00:59,121
100114,1,0,2021-01-21 00:00:02,117
100114,1,0,2021-01-26 00:01:27,110
100114,1,0,2021-01-31 00:00:53,108
100115,1,0,2021-01-01 00:00:00,100
100115,1,0,2021-01-06 00:00:21,141
100115,1,0,2021-01-11 00:00:38,141
100115,1,0,2021-01-16 00:00:59,129
100115,1,0,2021-01-21 00:00:02,121
100115,1,0,2021-01-26 00:01:27,115
100115,1,0,2021-01-31 00:00:53,108
100116,1,0,2021-01-01 00:00:00,100
100116,1,0,2021-01-06 00:00:21,137
100116,1,0,2021-01-11 00:00:38,133
100116,1,0,2021-01-16 00:00:59,126
100116,1,0,2021-01-21 00:00:02,118
100116,1,0,2021-01-26 00:01:27,118
100116,1,0,2021-01-31 00:00:53,114
100117,1,0,2021-01-01 00:00:00,100
100117,1,0,2021-01-06 00:00:21,143
100117,1,0,2021-01-11 00:00:38,134
100117,1,0,2021-01-16 00:00:59,125
100117,1,0,2021-01-21 00:00:02,117
100117,1,0,2021-01-26 00:01:27,115
100117,1,0,2021-01-31 00:00:53,110
100118,1,0,2021-01-01 00:00:00,100
100118,1,0,2021-01-06 00:00:21,122
100118,1,0,2021-01-11 00:00:38,118
100118,1,0,2021-01-16 00:00:59,116
100118,1,0,2021-01-21 00:00:02,111
100118,1,0,2021-01-26 00:01:27,102
100118,1,0,2021-01-31 00:00:53,144
100119,1,0,2021-01-01 00:00:00,100
100119,1,0,2021-01-06 00:00:21,150
100119,1,0,2021-01-11 00:00:38,143
100119,1,0,2021-01-16 00:00:59,128
100119,1,0,2021-01-21 00:00:02,117
100119,1,0,2021-01-26 00:01:27,102
100119,1,0,2021-01-31 00:00:53,98
100120,1,0,2021-01-01 00:00:00,100
100120,1,0,2021-01-06 00:00:21,149
100120,1,0,2021-01-11 00:00:38,142
100120,1,0,2021-01-16 00:00:59,140
100120,1,0,2021-01-21 00:00:02,136
100120,1,0,2021-01-26 00:01:27,131
100120,1,0,2021-01-31 00:00:53,131
100121,1,0,2021-01-01 00:00:00,100
100121,1,0,2021-01-06 00:00:21,144
100121,1,0,2021-01-11 00:00:38,135
100121,1,0,2021-01-16 00:00:59,129
100121,1,0,2021-01-21 00:00:02,121
100121,1,0,2021-01-26 00:01:27,119
100121,1,0,2021-01-31 00:00:53,116
100122,1,0,2021-01-01 00:00:00,100
100122,1,0,2021-01-06 00:00:21,141
100122,1,0,2021-01-11 00:00:38,135
100122,1,0,2021-01-16 00:00:59,133
100122,1,0,2021-01-21 00:00:02,130
100122,1,0,2021-01-26 00:01:27,107
100122,1,0,2021-01-31 00:00:53,98
100123,1,0,2021-01-01 00:00:00,100
100123,1,0,2021-01-06 00:00:21,141
100123,1,0,2021-01-11 00:00:38,137
100123,1,0,2021-01-16 00:00:59,129
100123,1,0,2021-01-21 00:00:02,113
100123,1,0,2021-01-26 00:01:27,108
100123,1,0,2021-01-31 00:00:53,107
100124,1,0,2021-01-01 00:00:00,100
100124,1,0,2021-01-06 00:00:21,142
100124,1,0,2021-01-11 00:00:38,139
100124,1,0,2021-01-16 00:00:59,139
100124,1,0,2021-01-21 00:00:02,133
100124,1,0,2021-01-26 00:01:27,127
100124,1,0,2021-01-31 00:00:53,120
100125,1,0,2021-01-01 00:00:00,100
100125,1,0,2021-01-06 00:00:21,142
100125,1,0,2021-01-11 00:00:38,141
100125,1,0,2021-01-16 00:00:59,134
100125,1,0,2021-01-21 00:00:02,122
100125,1,0,2021-01-26 00:01:27,122
100125,1,0,2021-01-31 00:00:53,115
100126,1,0,2021-01-01 00:00:00,100
100126,1,0,2021-01-06 00:00:21,149
100126,1,0,2021-01-11 00:00:38,145
100126,1,0,2021-01-16 00:00:59,136
100126,1,0,2021-01-21 00:00:02,133
100126,1,0,2021-01-26 00:01:27,128
100126,1,0,2021-01-31 00:00:53,114
100127,1,0,2021-01-01 00:00:00,100
100127,1,0,2021-01-06 00:00:21,144
100127,1,0,2021-01-11 00:00:38,132
100127,1,0,2021-01-16 00:00:59,132
100127,1,0,2021-01-21 00:00:02,128
100127,1,0,2021-01-26 00:01:27,122
100127,1,0,2021-01-31 00:00:53,115
100128,1,0,2021-01-01 00:00:00,100
100128,1,0,2021-01-06 00:00:21,142
100128,1,0,2021-01-11 00:00:38,140
100128,1,0,2021-01-16 00:00:59,131
100128,1,0,2021-01-21 00:00:02,113
100128,1,0,2021-01-26 00:01:27,108
100128,1,0,2021-01-31 00:00:53,99
100129,1,0,2021-01-01 00:00:00,100
100129,1,0,2021-01-06 00:00:21,141
100129,1,0,2021-01-11 00:00:38,135
100129,1,0,2021-01-16 00:00:59,120
100129,1,0,2021-01-21 00:00:02,111
100129,1,0,2021-01-26 00:01:27,111
100129,1,0,2021-01-31 00:00:53,102
100130,1,0,2021-01-01 00:00:00,100
100130,1,0,2021-01-06 00:00:21,139
100130,1,0,2021-01-11 00:00:38,139
100130,1,0,2021-01-16 00:00:59,139
100130,1,0,2021-01-21 00:00:02,138
100130,1,0,2021-01-26 00:01:27,131
100130,1,0,2021-01-31 00:00:53,123
100131,1,0,2021-01-01 00:00:00,100
100131,1,0,2021-01-06 00:00:21,146
100131,1,0,2021-01-11 00:00:38,137
100131,1,0,2021-01-16 00:00:59,136
100131,1,0,2021-01-21 00:00:02,127
100131,1,0,2021-01-26 00:01:27,120
100131,1,0,2021-01-31 00:00:53,113
100132,1,0,2021-01-01 00:00:00,100
100132,1,0,2021-01-06 00:00:21,144
100132,1,0,2021-01-11 00:00:38,143
100132,1,0,2021-01-16 00:00:59,139
100132,1,0,2021-01-21 00:00:02,137
100132,1,0,2021-01-26 00:01:27,132
100132,1,0,2021-01-31 00:00:53,125
100133,1,0,2021-01-01 00:00:00,100
100133,1,0,2021-01-06 00:00:21,136
100133,1,0,2021-01-11 00:00:38,130
100133,1,0,2021-01-16 00:00:59,122
100133,1,0,2021-01-21 00:00:02,121
100133,1,0,2021-01-26 00:01:27,107
100133,1,0,2021-01-31 00:00:53,104
100134,1,0,2021-01-01 00:00:00,100
100134,1,0,2021-01-06 00:00:21,146
100134,1,0,2021-01-11 00:00:38,137
100134,1,0,2021-01-16 00:00:59,130
100134,1,0,2021-01-21 00:00:02,122
100134,1,0,2021-01-26 00:01:27,120
100134,1,0,2021-01-31 00:00:53,117
100135,1,0,2021-01-01 00:00:00,100
100135,1,0,2021-01-06 00:00:21,141
100135,1,0,2021-01-11 00:00:38,140
100135,1,0,2021-01-16 00:00:59,134
100135,1,0,2021-01-21 00:00:02,131
100135,1,0,2021-01-26 00:01:27,125
100135,1,0,2021-01-31 00:00:53,122
100136,1,0,2021-01-01 00:00:00,100
100136,1,0,2021-01-06 00:00:21,149
100136,1,0,2021-01-11 00:00:38,141
100136,1,0,2021-01-16 00:00:59,131
100136,1,0,2021-01-21 00:00:02,131
100136,1,0,2021-01-26 00:01:27,127
100136,1,0,2021-01-31 00:00:53,121
100137,1,0,2021-01-01 00:00:00,100
100137,1,0,2021-01-06 00:00:21,144
100137,1,0,2021-01-11 00:00:38,140
100137,1,0,2021-01-16 00:00:59,132
100137,1,0,2021-01-21 00:00:02,123
100137,1,0,2021-01-26 00:01:27,105
100137,1,0,2021-01-31 00:00:53,103
100138,1,0,2021-01-01 00:00:00,100
100138,1,0,2021-01-06 00:00:21,144
100138,1,0,2021-01-11 00:00:38,132
100138,1,0,2021-01-16 00:00:59,130
100138,1,0,2021-01-21 00:00:02,120
100138,1,0,2021-01-26 00:01:27,113
100138,1,0,2021-01-31 00:00:53,109
100139,1,0,2021-01-01 00:00:00,100
100139,1,0,2021-01-06 00:00:21,145
100139,1,0,2021-01-11 00:00:38,141
100139,1,0,2021-01-16 00:00:59,132
100139,1,0,2021-01-21 00:00:02,126
100139,1,0,2021-01-26 00:01:27,125
100139,1,0,2021-01-31 00:00:53,108
100140,1,0,2021-01-01 00:00:00,100
100140,1,0,2021-01-06 00:00:21,142
100140,1,0,2021-01-11 00:00:38,135
100140,1,0,2021-01-16 00:00:59,131
100140,1,0,2021-01-21 00:00:02,123
100140,1,0,2021-01-26 00:01:27,114
100140,1,0,2021-01-31 00:00:53,110
100141,1,0,2021-01-01 00:00:00,100
100141,1,0,2021-01-06 00:00:21,147
100141,1,0,2021-01-11 00:00:38,138
100141,1,0,2021-01-16 00:00:59,138
100141,1,0,2021-01-21 00:00:02,134
100141,1,0,2021-01-26 00:01:27,133
100141,1,0,2021-01-31 00:00:53,113
100142,1,0,2021-01-01 00:00:00,100
100142,1,0,2021-01-06 00:00:21,147
100142,1,0,2021-01-11 00:00:38,140
100142,1,0,2021-01-16 00:00:59,131
100142,1,0,2021-01-21 00:00:02,129
100142,1,0,2021-01-26 00:01:27,127
100142,1,0,2021-01-31 00:00:53,125
100143,1,0,2021-01-01 00:00:00,100
100143,1,0,2021-01-06 00:00:21,148
100143,1,0,2021-01-11 00:00:38,143
100143,1,0,2021-01-16 00:00:59,129
100143,1,0,2021-01-21 00:00:02,126
100143,1,0,2021-01-26 00:01:27,121
100143,1,0,2021-01-31 00:00:53,114
100144,1,0,2021-01-01 00:00:00,100
100144,1,0,2021-01-06 00:00:21,146
100144,1,0,2021-01-11 00:00:38,138
100144,1,0,2021-01-16 00:00:59,129
100144,1,0,2021-01-21 00:00:02,114
100144,1,0,2021-01-26 00:01:27,112
100144,1,0,2021-01-31 00:00:53,107
100145,1,0,2021-01-01 00:00:00,100
100145,1,0,2021-01-06 00:00:21,146
100145,1,0,2021-01-11 00:00:38,142
100145,1,0,2021-01-16 00:00:59,138
100145,1,0,2021-01-21 00:00:02,123
100145,1,0,2021-01-26 00:01:27,114
100145,1,0,2021-01-31 00:00:53,104
100146,1,0,2021-01-01 00:00:00,100
100146,1,0,2021-01-06 00:00:21,136
100146,1,0,2021-01-11 00:00:38,123
100146,1,0,2021-01-16 00:00:59,117
100146,1,0,2021-01-21 00:00:02,106
100146,1,0,2021-01-26 00:01:27,98
100146,1,0,2021-01-31 00:00:53,143
100147,1,0,2021-01-01 00:00:00,100
100147,1,0,2021-01-06 00:00:21,144
100147,1,0,2021-01-11 00:00:38,137
100147,1,0,2021-01-16 00:00:59,118
100147,1,0,2021-01-21 00:00:02,111
100147,1,0,2021-01-26 00:01:27,102
100147,1,0,2021-01-31 00:00:53,98
100148,1,0,2021-01-01 00:00:00,100
100148,1,0,2021-01-06 00:00:21,141
100148,1,0,2021-01-11 00:00:38,134
100148,1,0,2021-01-16 00:00:59,131
100148,1,0,2021-01-21 00:00:02,125
100148,1,0,2021-01-26 00:01:27,113
100148,1,0,2021-01-31 00:00:53,106
100149,1,0,2021-01-01 00:00:00,100
100149,1,0,2021-01-06 00:00:21,135
100149,1,0,2021-01-11 00:00:38,130
100149,1,0,2021-01-16 00:00:59,127
100149,1,0,2021-01-21 00:00:02,127
100149,1,0,2021-01-26 00:01:27,124
100149,1,0,2021-01-31 00:00:53,107
100150,1,0,2021-01-01 00:00:00,100
100150,1,0,2021-01-06 00:00:21,149
100150,1,0,2021-01-11 00:00:38,131
100150,1,0,2021-01-16 00:00:59,130
100150,1,0,2021-01-21 00:00:02,121
100150,1,0,2021-01-26 00:01:27,116
100150,1,0,2021-01-31 00:00:53,116
100151,1,0,2021-01-01 00:00:00,100
100151,1,0,2021-01-06 00:00:21,143
100151,1,0,2021-01-11 00:00:38,131
100151,1,0,2021-01-16 00:00:59,115
100151,1,0,2021-01-21 00:00:02,108
100151,1,0,2021-01-26 00:01:27,108
100151,1,0,2021-01-31 00:00:53,99
100152,1,0,2021-01-01 00:00:00,100
100152,1,0,2021-01-06 00:00:21,142
100152,1,0,2021-01-11 00:00:38,135
100152,1,0,2021-01-16 00:00:59,132
100152,1,0,2021-01-21 00:00:02,116
100152,1,0,2021-01-26 00:01:27,112
100152,1,0,2021-01-31 00:00:53,104
100153,1,0,2021-01-01 00:00:00,100
100153,1,0,2021-01-06 00:00:21,150
100153,1,0,2021-01-11 00:00:38,148
100153,1,0,2021-01-16 00:00:59,141
100153,1,0,2021-01-21 00:00:02,125
100153,1,0,2021-01-26 00:01:27,122
100153,1,0,2021-01-31 00:00:53,121
100154,1,0,2021-01-01 00:00:00,100
100154,1,0,2021-01-06 00:00:21,150
100154,1,0,2021-01-11 00:00:38,148
100154,1,0,2021-01-16 00:00:59,145
100154,1,0,2021-01-21 00:00:02,143
100154,1,0,2021-01-26 00:01:27,141
100154,1,0,2021-01-31 00:00:53,132
100155,1,0,2021-01-01 00:00:00,100
100155,1,0,2021-01-06 00:00:21,147
100155,1,0,2021-01-11 00:00:38,140
100155,1,0,2021-01-16 00:00:59,129
100155,1,0,2021-01-21 00:00:02,123
100155,1,0,2021-01-26 00:01:27,117
100155,1,0,2021-01-31 00:00:53,112
100156,1,0,2021-01-01 00:00:00,100
100156,1,0,2021-01-06 00:00:21,143
100156,1,0,2021-01-11 00:00:38,138
100156,1,0,2021-01-16 00:00:59,136
100156,1,0,2021-01-21 00:00:02,131
100156,1,0,2021-01-26 00:01:27,124
100156,1,0,2021-01-31 00:00:53,123
100157,1,0,2021-01-01 00:00:00,100
100157,1,0,2021-01-06 00:00:21,141
100157,1,0,2021-01-11 00:00:38,124
100157,1,0,2021-01-16 00:00:59,112
100157,1,0,2021-01-21 00:00:02,101
100157,1,0,2021-01-26 00:01:27,100
100157,1,0,2021-01-31 00:00:53,133
100158,1,0,2021-01-01 00:00:00,100
100158,1,0,2021-01-06 00:00:21,146
100158,1,0,2021-01-11 00:00:38,139
100158,1,0,2021-01-16 00:00:59,128
100158,1,0,2021-01-21 00:00:02,123
100158,1,0,2021-01-26 00:01:27,123
100158,1,0,2021-01-31 00:00:53,113
100159,1,0,2021-01-01 00:00:00,100
100159,1,0,2021-01-06 00:00:21,141
100159,1,0,2021-01-11 00:00:38,136
100159,1,0,2021-01-16 00:00:59,130
100159,1,0,2021-01-21 00:00:02,124
100159,1,0,2021-01-26 00:01:27,118
100159,1,0,2021-01-31 00:00:53,109
100160,1,0,2021-01-01 00:00:00,100
100160,1,0,2021-01-06 00:00:21,149
100160,1,0,2021-01-11 00:00:38,134
100160,1,0,2021-01-16 00:00:59,130
100160,1,0,2021-01-21 00:00:02,115
100160,1,0,2021-01-26 00:01:27,113
100160,1,0,2021-01-31 00:00:53,107
100161,1,0,2021-01-01 00:00:00,100
100161,1,0,2021-01-06 00:00:21,143
100161,1,0,2021-01-11 00:00:38,139
100161,1,0,2021-01-16 00:00:59,132
100161,1,0,2021-01-21 00:00:02,123
100161,1,0,2021-01-26 00:01:27,119
100161,1,0,2021-01-31 00:00:53,113
100162,1,0,2021-01-01 00:00:00,100
100162,1,0,2021-01-06 00:00:21,138
100162,1,0,2021-01-11 00:00:38,137
100162,1,0,2021-01-16 00:00:59,119
100162,1,0,2021-01-21 00:00:02,111
100162,1,0,2021-01-26 00:01:27,101
100162,1,0,2021-01-31 00:00:53,95
100163,1,0,2021-01-01 00:00:00,100
100163,1,0,2021-01-06 00:00:21,139
100163,1,0,2021-01-11 00:00:38,126
100163,1,0,2021-01-16 00:00:59,114
100163,1,0,2021-01-21 00:00:02,103
100163,1,0,2021-01-26 00:01:27,136
100163,1,0,2021-01-31 00:00:53,128
100164,1,0,2021-01-01 00:00:00,100
100164,1,0,2021-01-06 00:00:21,144
100164,1,0,2021-01-11 00:00:38,143
100164,1,0,2021-01-16 00:00:59,136
100164,1,0,2021-01-21 00:00:02,133
100164,1,0,2021-01-26 00:01:27,125
100164,1,0,2021-01-31 00:00:53,114
100165,1,0,2021-01-01 00:00:00,100
100165,1,0,2021-01-06 00:00:21,139
100165,1,0,2021-01-11 00:00:38,130
100165,1,0,2021-01-16 00:00:59,128
100165,1,0,2021-01-21 00:00:02,118
100165,1,0,2021-01-26 00:01:27,115
100165,1,0,2021-01-31 00:00:53,107
100166,1,0,2021-01-01 00:00:00,100
100166,1,0,2021-01-06 00:00:21,149
100166,1,0,2021-01-11 00:00:38,145
100166,1,0,2021-01-16 00:00:59,139
100166,1,0,2021-01-21 00:00:02,132
100166,1,0,2021-01-26 00:01:27,127
100166,1,0,2021-01-31 00:00:53,114
100167,1,0,2021-01-01 00:00:00,100
100167,1,0,2021-01-06 00:00:21,144
100167,1,0,2021-01-11 00:00:38,138
100167,1,0,2021-01-16 00:00:59,133
100167,1,0,2021-01-21 00:00:02,133
100167,1,0,2021-01-26 00:01:27,128
100167,1,0,2021-01-31 00:00:53,118
100168,1,0,2021-01-01 00:00:00,100
100168,1,0,2021-01-06 00:00:21,146
100168,1,0,2021-01-11 00:00:38,143
100168,1,0,2021-01-16 00:00:59,135
100168,1,0,2021-01-21 00:00:02,130
100168,1,0,2021-01-26 00:01:27,122
100168,1,0,2021-01-31 00:00:53,111
100169,1,0,2021-01-01 00:00:00,100
100169,1,0,2021-01-06 00:00:21,147
100169,1,0,2021-01-11 00:00:38,144
100169,1,0,2021-01-16 00:00:59,143
100169,1,0,2021-01-21 00:00:02,137
100169,1,0,2021-01-26 00:01:27,132
100169,1,0,2021-01-31 00:00:53,123
100170,1,0,2021-01-01 00:00:00,100
100170,1,0,2021-01-06 00:00:21,143
100170,1,0,2021-01-11 00:00:38,138
100170,1,0,2021-01-16 00:00:59,133
100170,1,0,2021-01-21 00:00:02,125
100170,1,0,2021-01-26 00:01:27,114
100170,1,0,2021-01-31 00:00:53,109
100171,1,0,2021-01-01 00:00:00,100
100171,1,0,2021-01-06 00:00:21,149
100171,1,0,2021-01-11 00:00:38,144
100171,1,0,2021-01-16 00:00:59,141
100171,1,0,2021-01-21 00:00:02,129
100171,1,0,2021-01-26 00:01:27,116
100171,1,0,2021-01-31 00:00:53,115
100172,1,0,2021-01-01 00:00:00,100
100172,1,0,2021-01-06 00:00:21,146
100172,1,0,2021-01-11 00:00:38,138
100172,1,0,2021-01-16 00:00:59,134
100172,1,0,2021-01-21 00:00:02,130
100172,1,0,2021-01-26 00:01:27,122
100172,1,0,2021-01-31 00:00:53,117
100173,1,0,2021-01-01 00:00:00,100
100173,1,0,2021-01-06 00:00:21,136
100173,1,0,2021-01-11 00:00:38,125
100173,1,0,2021-01-16 00:00:59,116
100173,1,0,2021-01-21 00:00:02,110
100173,1,0,2021-01-26 00:01:27,109
100173,1,0,2021-01-31 00:00:53,147
100174,1,0,2021-01-01 00:00:00,100
100174,1,0,2021-01-06 00:00:21,141
100174,1,0,2021-01-11 00:00:38,141
100174,1,0,2021-01-16 00:00:59,139
100174,1,0,2021-01-21 00:00:02,136
100174,1,0,2021-01-26 00:01:27,130
100174,1,0,2021-01-31 00:00:53,113
100175,1,0,2021-01-01 00:00:00,100
100175,1,0,2021-01-06 00:00:21,150
100175,1,0,2021-01-11 00:00:38,139
100175,1,0,2021-01-16 00:00:59,136
100175,1,0,2021-01-21 00:00:02,128
100175,1,0,2021-01-26 00:01:27,104
100175,1,0,2021-01-31 00:00:53,95
100176,1,0,2021-01-01 00:00:00,100
100176,1,0,2021-01-06 00:00:21,141
100176,1,0,2021-01-11 00:00:38,130
100176,1,0,2021-01-16 00:00:59,128
100176,1,0,2021-01-21 00:00:02,120
100176,1,0,2021-01-26 00:01:27,111
100176,1,0,2021-01-31 00:00:53,98
100177,1,0,2021-01-01 00:00:00,100
100177,1,0,2021-01-06 00:00:21,143
100177,1,0,2021-01-11 00:00:38,140
100177,1,0,2021-01-16 00:00:59,126
100177,1,0,2021-01-21 00:00:02,125
100177,1,0,2021-01-26 00:01:27,116
100177,1,0,2021-01-31 00:00:53,108
100178,1,0,2021-01-01 00:00:00,100
100178,1,0,2021-01-06 00:00:21,144
100178,1,0,2021-01-11 00:00:38,143
100178,1,0,2021-01-16 00:00:59,134
100178,1,0,2021-01-21 00:00:02,130
100178,1,0,2021-01-26 00:01:27,126
100178,1,0,2021-01-31 00:00:53,126
100179,1,0,2021-01-01 00:00:00,100
100179,1,0,2021-01-06 00:00:21,144
100179,1,0,2021-01-11 00:00:38,138
100179,1,0,2021-01-16 00:00:59,131
