trans_id,item_id,store_id,date_time,quantity,change_type_id
{EE518F41-82A1-4078-B45A-ED12297F78FF},100203,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100204,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100205,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100206,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100207,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100208,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100209,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100210,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100211,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100212,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100213,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100214,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100215,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100216,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100217,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100218,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100219,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100220,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100221,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100222,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100223,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100224,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100225,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100226,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100227,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100228,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100229,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100230,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100231,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100232,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100233,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100234,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100235,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100236,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100237,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100238,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100239,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100240,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100241,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100242,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100243,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100244,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100245,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100246,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100247,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100248,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100249,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100250,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100251,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100252,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100253,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100254,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100255,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100256,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100257,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100258,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100259,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100260,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100261,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100262,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100263,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100264,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100265,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100266,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100267,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100268,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100269,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100270,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100271,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100272,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100273,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100274,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100275,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100276,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100277,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100278,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100279,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100280,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100281,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100282,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100283,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100284,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100285,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100286,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100287,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100288,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100289,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100290,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100291,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100292,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100293,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100294,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100295,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100296,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100297,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100298,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100299,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100300,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100301,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100302,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100303,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100304,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100305,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100306,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100307,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100308,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100309,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100310,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100311,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100312,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100313,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100314,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100315,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100316,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100317,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100318,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100319,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100320,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100321,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100322,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100323,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100324,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100325,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100326,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100327,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100328,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100329,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100330,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100331,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100332,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100333,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100334,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100335,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100336,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100337,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100338,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100339,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100340,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100341,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100342,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100343,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100344,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100345,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100346,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100347,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100348,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100349,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100350,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100351,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100352,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100353,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100354,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100355,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100356,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100357,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100358,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100359,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100360,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100361,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100362,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100363,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100364,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100365,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100366,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100367,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100368,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100369,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100370,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100371,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100372,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100373,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100374,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100375,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100376,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100377,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100378,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100379,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100380,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100381,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100382,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100383,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100384,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100385,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100386,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100387,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100388,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100389,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100390,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100391,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100392,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100393,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100394,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100395,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100396,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100397,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100398,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100399,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100400,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100401,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100402,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100403,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100404,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100405,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100406,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100407,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100408,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100409,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100410,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100411,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100412,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100413,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100414,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100415,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100416,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100417,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100418,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100419,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100420,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100421,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100422,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100423,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100424,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100425,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100426,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100427,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100428,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100429,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100430,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100431,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100432,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100433,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100434,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100435,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100436,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100437,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100438,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100439,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100440,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100441,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100442,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100443,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100444,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100445,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100446,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100447,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100448,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100449,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100450,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100451,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100452,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100453,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100454,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100455,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100456,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100457,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100458,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100459,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100460,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100461,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100462,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100463,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100464,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100465,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100466,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100467,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100468,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100469,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100470,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100471,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100472,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100473,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100474,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100475,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100476,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100477,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100478,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100479,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100480,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100481,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100482,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100483,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100484,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100485,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100486,0,2021-01-02 00:00:15,50,3
{EE518F41-82A1-4078-B45A-ED12297F78FF},100487,0,2021-01-02 00:00:15,50,3
