trans_id,item_id,store_id,date_time,quantity,change_type_id
{D4B93AC1-4550-4766-82C3-39E49895D328},100879,1,2021-01-03 17:15:27,-9,1
{89D155BF-7EB7-48BC-A86A-E0131450D25A},100614,1,2021-01-03 17:21:01,-1,1
{4859E885-B943-4C5C-A984-CBDBB9A6CEE1},100032,1,2021-01-03 17:45:18,-3,1
{C714B635-7BFE-4339-ABF8-85EDB75C5F82},100884,1,2021-01-03 17:57:24,-1,1
{F835ED94-18EF-456A-B7A4-8C49C47E134C},100049,1,2021-01-03 18:00:16,-8,1
{E1D7EF0B-F3AB-4252-A09C-50402021EC74},100771,1,2021-01-03 18:11:25,-4,1
{E9B02A40-DE8A-4212-AD22-A73A9B52263A},100898,1,2021-01-03 18:15:36,-6,1
{852F11B3-76AE-4A80-B9C6-F1C27BEEF7B6},100034,1,2021-01-03 18:36:24,-2,1
{A4CB6510-C1A3-4555-BCD4-80364C1ADB70},100298,1,2021-01-03 19:05:05,-1,1
{13D7ADD2-1BB9-43B5-9179-D5076ECFB0FF},100194,1,2021-01-03 19:12:28,-3,1
{13D7ADD2-1BB9-43B5-9179-D5076ECFB0FF},100354,1,2021-01-03 19:12:28,-5,1
{FCD936E5-AB89-4F3D-95FC-B8A3E918DF58},100687,1,2021-01-03 19:20:52,-6,1
{640DBFED-7F73-4CEE-ADC2-E3AA04261634},100599,1,2021-01-03 19:26:08,-1,1
{4690529D-B7D2-4E6F-9C77-E105E40EC30B},100586,1,2021-01-03 19:44:21,-10,1
{6F3B8F6D-1B6B-4F9C-901F-EC5A9FBD72E0},100398,1,2021-01-03 20:15:38,-1,1
{BDD2C759-AD85-4D5E-AD24-9B8681F3D177},100781,1,2021-01-03 20:34:09,-2,1
{1E21E300-74F7-4D93-870B-D87D5E057BC7},100049,1,2021-01-03 20:46:19,-5,1
{C6D0C56B-4F4E-4B11-B001-7C1231C3A7B0},100295,1,2021-01-03 21:03:44,-4,1
{AAE17484-409F-46B7-B49C-EF837B3F7FBF},100574,1,2021-01-03 21:09:25,-2,1
{55848DAF-AEA7-4771-A416-2EB66C0352E7},100626,1,2021-01-03 21:11:09,-1,1
{EA178F31-32DE-4429-B8CD-E4E296F6523C},100471,1,2021-01-03 21:27:49,-2,1
{57AF1298-EB4E-43C9-B7E1-1B1C51EA5559},100315,1,2021-01-03 21:31:43,-9,1
{F028FCA0-B800-438B-89E9-54F90F7401ED},100946,1,2021-01-03 21:44:17,-9,1
{90792AB9-DF5C-4C02-A416-0EFCA65A3E0C},100622,1,2021-01-03 21:50:39,-6,1
{F2147E1B-236F-4EE3-A3B7-813DD217880B},100878,1,2021-01-03 21:59:06,-7,1
{9037FF84-D1A7-49D3-95B4-D73042C05A20},100237,1,2021-01-04 08:05:17,-6,1
{DE3AE0EE-3357-4039-A8B0-D670309A722B},100882,1,2021-01-04 08:16:51,-3,1
{E7A3E597-903E-448C-9D92-EA6BA5A8387F},100842,1,2021-01-04 08:22:54,-2,1
{B98BF499-E9EB-4AF4-B77F-7A4DBCDF69F1},100062,1,2021-01-04 08:48:21,-7,1
{5D4925C1-C5D3-42C6-B2C0-9250BE1D841B},100873,1,2021-01-04 08:56:02,-1,1
{F58D3D68-F920-4401-A164-DF5B118BE4A1},100261,1,2021-01-04 09:03:10,-4,1
{B930CC74-F09F-40D8-9604-5C545FAEE7AA},100082,1,2021-01-04 09:11:12,-3,1
{88B94B2C-33C7-4F3A-AE21-69F298D78ADB},100437,1,2021-01-04 09:16:26,-7,1
{9EE2317E-F1F2-430C-87AA-45FD0B6FF908},100174,1,2021-01-04 09:29:22,-5,1
{7F4F1D00-611A-4D36-8AE1-C46F43700BD3},100227,1,2021-01-04 09:29:59,-1,1
{A4B8D253-7AFC-47A3-86DF-32E91C276E44},100931,1,2021-01-04 09:31:44,-9,1
{FCFF26E2-462D-4DF8-BECC-FE7FCE141239},100009,1,2021-01-04 09:32:10,-1,1
{0FC3CC10-6A30-41D2-9BB0-5CDAA7CB0978},100045,1,2021-01-04 09:37:27,-10,1
{9FD9346C-FF1E-4D05-8A02-493703AEE7C7},100004,1,2021-01-04 09:39:55,-3,1
{3C6BD566-2028-4123-AEFC-2C5C60C995C5},100990,1,2021-01-04 09:40:30,-10,1
{A777ABDA-3F7F-4893-A4E9-FC66BF8B588D},100519,1,2021-01-04 09:48:38,-1,1
{55436EF4-593A-411E-AF24-BCD583807BE5},100534,1,2021-01-04 09:55:33,-4,1
{3319CF29-8F81-499B-842F-B0790D87F538},100043,1,2021-01-04 10:20:52,-3,1
{64195154-4D3C-447A-91D9-2265695E8F7E},100411,1,2021-01-04 10:21:23,-8,1
{7D37AEBD-417A-4F4C-8962-17B424E3DD68},100167,1,2021-01-04 10:24:26,-2,1
{76C28A8B-4353-4EB4-816E-2506E9161AA5},100169,1,2021-01-04 10:30:52,-9,1
{6DA443DC-5115-4B37-8D8E-C895E548D648},100996,1,2021-01-04 10:41:55,-9,1
{593DC0F8-5A0D-44FF-A650-1E7BB3054D45},100673,1,2021-01-04 10:52:08,-5,1
{740D3435-0FE0-4612-8130-5C9399BE3E5B},100655,1,2021-01-04 10:53:48,-9,1
{5330B221-2254-41DB-BFFC-38A3A9886D78},100024,1,2021-01-04 10:56:07,-10,1
{C105C661-4C34-471E-9019-9B91E825EA62},100645,1,2021-01-04 11:02:55,-1,1
{C105C661-4C34-471E-9019-9B91E825EA62},100879,1,2021-01-04 11:02:55,-6,1
{7DA29092-FBE0-402D-85CB-2B84C29935D4},100634,1,2021-01-04 11:16:15,-3,1
{9453A229-94BD-4520-A22F-106300A9ECE3},100951,1,2021-01-04 11:23:41,-9,1
{A449FE55-38D6-414F-9812-68CA9A575A40},100577,1,2021-01-04 11:29:47,-10,1
{3EFE1BBA-E102-49EC-B78F-C8EAE9757FF3},100296,1,2021-01-04 11:42:03,-1,1
{DB8E1DBB-358B-4F03-93DA-E17A948BC918},100359,1,2021-01-04 11:45:15,-3,1
{2961FD2B-C6A3-498E-B9CC-EC5A4FECBF5B},100023,1,2021-01-04 11:53:20,-1,1
{00694634-3CB7-4880-A134-1571D892AF88},100039,1,2021-01-04 11:55:22,-1,1
{86F03CD3-46ED-438A-A4C4-B38C1BF32DD0},100432,1,2021-01-04 12:03:47,-4,1
{CEE87187-983D-4D8E-84F8-939212606D36},100465,1,2021-01-04 12:11:15,-9,1
{C43AD4EF-BEE6-4C46-A725-B1B1E98A0CF9},100343,1,2021-01-04 12:19:53,-1,1
{80055397-138C-4BFE-A098-3310992ABAE5},100330,1,2021-01-04 12:26:47,-9,1
{1D28DA9F-8355-4069-8ADD-8CF30010FAC5},100684,1,2021-01-04 12:30:18,-7,1
{E6F5E68A-46CA-4EC3-B4BC-8514C14DB5FA},100406,1,2021-01-04 12:37:21,-7,1
{FBD069B2-EAF1-4ADA-A50A-F26298599695},100734,1,2021-01-04 12:54:41,-7,1
{7DEF19D8-538F-4B9B-AC74-942EC4308F8B},100301,1,2021-01-04 13:16:39,-3,1
{0DA7371E-F5FC-47AB-A9B8-E1DEABBA77BF},100058,1,2021-01-04 13:19:40,-1,1
{BECCC641-D52B-4376-A058-A7FF6D9390A5},100378,1,2021-01-04 13:50:54,-5,1
{E89FF221-0375-4E9B-9647-1912D1FE3DC3},100420,1,2021-01-04 14:12:47,-2,1
{C4F6C470-FCB5-42B4-9246-65C1F8F374E1},100329,1,2021-01-04 14:14:50,-8,1
{B44FE298-73A2-49B6-9D57-2E11CDD966AF},100471,1,2021-01-04 14:15:54,-1,1
{5FFE2ED6-D799-489D-BA0D-EB40704291E7},100631,1,2021-01-04 14:23:40,-1,1
{9E75B22B-A454-4134-AEF8-1098A147AA16},100434,1,2021-01-04 14:27:34,-7,1
{D63F6B99-E068-45F0-ADC1-9B230C9CADAB},100158,1,2021-01-04 14:39:24,-3,1
{D83575CA-172D-4BEE-A47C-0610B4B1CE60},100027,1,2021-01-04 14:40:01,-3,1
{82778DDE-0EB6-4CB8-B968-A63B893EDE46},100986,1,2021-01-04 14:43:55,-9,1
{9785E42D-558A-4D14-9EAF-2B62FE4C9C6C},100220,1,2021-01-04 14:44:12,-9,1
{E3D0811E-5C13-47CB-B6B3-6D68FCBE81B8},100602,1,2021-01-04 14:44:51,-9,1
{AEE467AD-CC14-459B-AAC8-0BEDD45A2B46},100418,1,2021-01-04 14:45:19,-6,1
{D4B9A11B-C2DB-4040-9577-6B3FBD6F9B31},100605,1,2021-01-04 14:53:14,-6,1
{FA087FC3-C883-429C-9167-5AF67291C9EB},100148,1,2021-01-04 15:13:42,-3,1
{BCBE61BF-6AD2-4EC8-AC4A-65BE9D9AEB53},100774,1,2021-01-04 15:16:28,-2,1
{F64A0D9F-BBF6-4BCD-A1C1-A195AB78B3F7},100648,1,2021-01-04 15:25:47,-4,1
{4BAF193B-016E-4112-AE18-21335CC0582D},100309,1,2021-01-04 15:32:13,-1,1
{E4CDBFA0-BF87-41DE-A5AC-73C803D7A299},100131,1,2021-01-04 15:36:35,-10,1
{FBEA242D-5457-4C7D-BDDA-1487376923D8},100124,1,2021-01-04 15:39:15,-2,1
{61109FBB-8E83-45AD-8284-6B71E667E2C3},100754,1,2021-01-04 15:40:10,-7,1
{C788360D-A0F1-456F-AC1D-68D72BFB8BE1},100624,1,2021-01-04 15:41:59,-10,1
{84C9C1A9-CE0F-4322-AED0-55CDD891E400},100990,1,2021-01-04 15:53:02,-9,1
{7B7C1473-2E25-4BDE-A9DC-63514E3A22A2},100728,1,2021-01-04 15:59:54,-6,1
{932FB864-FC56-45EB-9131-C15CBDE620FF},100070,1,2021-01-04 16:09:41,-10,1
{932FB864-FC56-45EB-9131-C15CBDE620FF},100084,1,2021-01-04 16:09:41,-4,1
{F9B1A35F-5C3A-4877-A911-C21889F39777},100385,1,2021-01-04 16:12:45,-2,1
{4A6EB1E6-2F8D-4C36-9A9A-134985BA4554},100047,1,2021-01-04 16:14:41,-8,1
{6C3A7354-AE66-4201-B408-815836792F67},100187,1,2021-01-04 16:25:46,-4,1
{667DE5D4-A57D-4B8D-A424-B86007A9AE1E},100837,1,2021-01-04 16:37:56,-4,1
{49A5E575-FA68-4EF3-BF95-9FDD4040B025},100793,1,2021-01-04 16:51:01,-3,1
{75D7BC41-5605-4BD7-8237-B307C8329098},100535,1,2021-01-04 16:52:40,-7,1
{6AD118D9-DBD3-4385-933C-C0FE54426DA6},100113,1,2021-01-04 16:54:28,-10,1
{41E0CA6E-1B62-4D80-8B0A-75475D5F5C50},100710,1,2021-01-04 16:57:35,-2,1
{7F17443C-865E-4FDE-A06D-77D1B0E14537},100255,1,2021-01-04 17:04:13,-9,1
{7F2C7F4A-035A-45E1-B885-A9792D6531BA},100365,1,2021-01-04 17:11:12,-4,1
{88EF02CE-CC38-4D0B-AC20-FF1214295985},100431,1,2021-01-04 18:38:02,-9,1
{1F975ACD-FCD5-4A5D-8E2C-F3D48CE156B3},100461,1,2021-01-04 18:38:14,-2,1
{0515B5BE-A6EC-433F-B086-AB07DBEA8F89},100420,1,2021-01-04 19:05:53,-4,1
{CF0A0B8B-B566-4A1F-9AD6-8A5E2A670AC8},100795,1,2021-01-04 19:11:10,-10,1
{6B86822D-0D99-44FF-8CE6-57A6B0F548FC},100833,1,2021-01-04 19:16:43,-6,1
{B8EF7036-841D-4E82-BD41-30B27ABB33AA},100994,1,2021-01-04 19:22:21,-4,1
{23AEF1D4-3EC8-441A-B9F5-8C0217C10BE5},100532,1,2021-01-04 19:38:13,-3,1
{07C2EADB-6BB7-4E90-8854-EF7CF202BEE6},100417,1,2021-01-04 19:39:47,-7,1
{0BC25B0C-58B1-459E-B56F-183D0A3DA96A},100177,1,2021-01-04 19:40:36,-5,1
{0826DF36-ABB3-4062-88BC-B20BDC402231},100051,1,2021-01-04 19:46:02,-5,1
{D8924C9B-D47E-44AB-AABF-DF7070E5CA1B},100191,1,2021-01-04 19:54:10,-3,1
{C8B41BF1-6271-44B0-A016-ECCF376B725A},100042,1,2021-01-04 20:08:08,-4,1
{9B4A5416-A26A-40BF-AF24-8F6990F60890},100261,1,2021-01-04 20:17:58,-5,1
{0B852207-8215-460F-B238-ABB95D87D759},100818,1,2021-01-04 20:19:52,-3,1
{6690A83D-00CD-4D76-A547-C4516148D2E5},100331,1,2021-01-04 20:21:44,-9,1
{3C95F37A-02F7-4F48-A9AF-F0DA8211DF4D},100333,1,2021-01-04 20:25:18,-1,1
{AB4F43AE-AA04-440E-AF2C-9F01CFB4FCC8},100910,1,2021-01-04 20:39:01,-5,1
{084EF65D-5E07-430A-94AA-D57364D559FE},100177,1,2021-01-04 20:49:25,-9,1
{520BCA5F-F58F-4023-BA86-AA286363FA4D},100562,1,2021-01-04 21:27:01,-8,1
{3657C5A2-A6B9-4277-A538-E873C220A492},100334,1,2021-01-04 21:27:41,-1,1
{203108F4-894C-413C-977D-F6D3D12CB9FB},100194,1,2021-01-04 21:37:13,-5,1
{EDBF0D6A-7F28-437F-8033-D573FEED789F},100582,1,2021-01-05 08:14:38,-4,1
{6E9E0296-CCE8-4BF7-95C7-26A3B458A2B9},100205,1,2021-01-05 08:24:59,-1,1
{3118AD43-A40E-443B-994C-7B7647B18F20},100883,1,2021-01-05 08:29:06,-8,1
{6E3646C0-F671-447B-854A-EF5FA865B997},100309,1,2021-01-05 08:30:48,-7,1
{6177AA35-13AF-49DD-A4C7-C2A9B791BE5B},100825,1,2021-01-05 08:38:29,-9,1
{5675C77C-9D8B-40A2-AB9A-339BAAFF6985},100835,1,2021-01-05 08:59:13,-1,1
{BFCB23CC-5D46-4B98-8562-D4330CAE123B},100457,1,2021-01-05 09:16:59,-8,1
{53BEF56D-94C6-418E-A07C-2FE0F63DA518},100198,1,2021-01-05 09:20:09,-9,1
{4916993A-209E-4B9B-9057-8B5806F04521},100124,1,2021-01-05 09:22:56,-6,1
{4916993A-209E-4B9B-9057-8B5806F04521},100185,1,2021-01-05 09:22:56,-8,1
{CF79ACF2-C3C5-4E8B-A7BD-9DCC8615534A},100852,1,2021-01-05 09:27:16,-8,1
{DF2644DC-E5B7-4BFA-A2AC-F956202E3004},100314,1,2021-01-05 09:44:25,-3,1
{8BC7910C-09C2-4A3E-B787-6E3876C27D95},100458,1,2021-01-05 10:14:15,-6,1
{3D89235A-7BC7-4218-BF92-2ED928095065},100587,1,2021-01-05 10:21:00,-8,1
{B675DF29-7B33-4409-B7B8-B02CD772AD1E},100314,1,2021-01-05 10:29:35,-7,1
{243E234E-7A6F-4A97-AB72-469828C6D9CE},100419,1,2021-01-05 10:40:39,-1,1
{235B0994-6094-4E7A-AC82-C73DC779984F},100681,1,2021-01-05 10:42:29,-10,1
{180D7919-466B-4FD0-85EA-13DE77795B66},100697,1,2021-01-05 10:42:52,-5,1
{48D003DE-B885-46A6-A3A3-6C7D2BC1A6B8},100112,1,2021-01-05 10:44:12,-7,1
{0C6C009A-597C-4552-9097-2CC9153B8F43},100557,1,2021-01-05 10:44:25,-7,1
{F088AE02-A69B-4367-A308-FDF9ACB1C000},100323,1,2021-01-05 11:09:58,-9,1
{983D090D-4884-4D24-823B-40E8896259EF},100624,1,2021-01-05 11:18:52,-10,1
{DFC38F00-A3FA-4DCE-BEC8-04C2E8B94EAD},100384,1,2021-01-05 11:25:53,-7,1
{E0A13661-8669-48AB-8A69-E49FFDA43BB6},100796,1,2021-01-05 11:28:39,-3,1
{470D4FFD-146F-49F5-81BB-FEFFEEF9699E},100744,1,2021-01-05 11:48:55,-8,1
{D1B8D1F7-830F-4430-8EBE-4E452349FDB6},100735,1,2021-01-05 11:51:04,-1,1
{37D04631-6A54-40C5-B410-60DE34EFFA58},100710,1,2021-01-05 11:51:44,-4,1
{38A7C00C-E249-4070-BABC-28BE9D30F542},100851,1,2021-01-05 12:05:28,-10,1
{B8BA757D-6BA1-4C1D-A061-DFC6476BCBB0},100088,1,2021-01-05 12:20:08,-6,1
{ADCA7602-3099-4CAA-BFA0-694A41986784},100347,1,2021-01-05 12:32:46,-1,2
{DBDCDB9A-1468-4684-9FD6-2EC0612F4982},100566,1,2021-01-05 12:36:54,-1,1
{947D840F-7D57-4E80-9591-380136B7E170},100716,1,2021-01-05 12:42:17,-3,1
{33F6D71C-C033-4169-BAA9-29BD3AB14F2B},100712,1,2021-01-05 12:46:07,-7,1
{FBF59484-92F7-471A-AAEC-A3B67AB27366},100735,1,2021-01-05 13:00:21,-5,1
{7124A459-F96B-4D83-B6E6-42F0339E0E7C},100755,1,2021-01-05 13:01:03,-5,1
{E217ADB3-768C-4B4D-B216-52FAF1EA01DF},100262,1,2021-01-05 13:05:16,-7,1
{E217ADB3-768C-4B4D-B216-52FAF1EA01DF},100385,1,2021-01-05 13:05:16,-3,1
{9A2B4688-3835-4B3E-A662-AE653BA0F505},100168,1,2021-01-05 13:40:44,-8,1
{D66FBFFD-D36A-40B9-BEC6-99F597297ADE},100172,1,2021-01-05 13:58:37,-7,1
{1D5F1631-6780-4287-85C6-18EA89D1C9C9},100395,1,2021-01-05 14:04:29,-8,1
{F594135D-4AAE-4CB1-A100-2515D7F3424B},100640,1,2021-01-05 14:18:35,-1,1
{C6ED8197-BBC1-43DE-94BB-2AB438852736},100653,1,2021-01-05 14:21:41,-1,1
{0203B49B-D872-4F04-AA57-F869015AD0F8},100484,1,2021-01-05 14:22:05,-3,1
{6C80C55A-1144-40D2-869C-828DB924E73E},100532,1,2021-01-05 14:25:44,-7,1
{2947FFB0-EEDE-406B-B4C4-8DB9BEF846B6},100473,1,2021-01-05 14:33:28,-6,1
{921D3AA0-D7A1-40E3-9C83-A2CD07CF593A},100053,1,2021-01-05 14:40:40,-7,1
{2C88163E-C992-4F40-881F-0989F5496637},100220,1,2021-01-05 14:41:29,-4,1
{11554F9D-E6E5-4818-A05C-B5CC6FE6CF09},100196,1,2021-01-05 14:54:30,-9,1
{03730229-55F1-406A-8BCE-CCD5EF85C7A4},100704,1,2021-01-05 15:00:26,-8,1
{74FD79F2-4E29-447E-B6A5-A146AA527CE2},100025,1,2021-01-05 15:00:53,-1,1
{16C14086-B860-4C1A-8D79-47B7563907D6},100133,1,2021-01-05 15:04:16,-9,1
{9A5D2D70-1BDA-473A-B8E9-283CBEC2FF33},100175,1,2021-01-05 15:05:35,-1,1
{589EF2CC-39CD-46B3-A305-47ADAABEF0AF},100705,1,2021-01-05 15:33:29,-9,1
{A947660E-CCA2-4EF5-8551-F8CEBEA5CC97},100758,1,2021-01-05 16:14:40,-1,1
{171B9A4A-1FD1-4B2F-8FD3-3948FC18810B},100300,1,2021-01-05 16:24:06,-6,1
{BC39041F-A39F-41FC-9CAE-296D8AA57285},100689,1,2021-01-05 16:25:45,-6,1
{A9F0F9D2-74D5-4D77-BB8E-8AF22FB9D01B},100200,1,2021-01-05 16:27:46,-10,1
{8049F584-DA44-4481-A61F-1B29A505C6C4},100238,1,2021-01-05 16:28:50,-1,1
{10313D9E-87E3-4139-8EBD-6D78E96578B8},100924,1,2021-01-05 16:43:31,-6,1
{87E00D61-326B-433F-9CA3-E9F8D7D71355},100998,1,2021-01-05 16:44:29,-1,1
{8101F30E-59EF-4E4D-90F3-14EDEFF149CD},100244,1,2021-01-05 16:51:01,-7,1
{E621A9E6-703D-4FA5-8F35-1C1AA920DCF8},100343,1,2021-01-05 17:00:09,-8,1
{7179669A-62C0-412C-885A-509797728F90},100150,1,2021-01-05 17:08:22,-3,1
{842A3270-5488-4792-8836-CDE19EE577A2},100886,1,2021-01-05 17:13:36,-5,1
{0FDF4657-0412-4108-8997-B84606B17FAA},100570,1,2021-01-05 17:16:59,-7,1
{646FD697-71CC-4527-AB2D-F2386DACFBFC},100118,1,2021-01-05 17:26:46,-4,1
{E61AA290-6E78-4FEC-88ED-1A4A9D59EC28},100650,1,2021-01-05 17:27:45,-10,1
{E783E940-A7A3-41E3-8030-29EB4E9A930C},100071,1,2021-01-05 17:28:03,-5,1
{C64CA0C6-53FA-4021-AB25-A0EC11ECA899},100045,1,2021-01-05 17:55:33,-8,1
{EB30064E-D965-4A95-9BF1-7E852C79320E},100600,1,2021-01-05 18:05:15,-10,1
{24C10CAD-0BCF-48B0-93F1-5615188A9770},100722,1,2021-01-05 18:19:53,-10,1
{04605EB3-DE3E-42DB-8B06-CECD4EECDB76},100915,1,2021-01-05 18:21:40,-10,1
{24F80376-83CF-49E9-BE51-3C7F6858B2AD},100011,1,2021-01-05 18:47:25,-4,1
{1AC32A92-0DFF-4F07-B2D3-C92C8C65D4A7},100405,1,2021-01-05 19:03:19,-2,1
{1D0B9E92-0D77-4BA6-93BF-43E5F551D4C9},100395,1,2021-01-05 19:04:46,-9,1
{2BD35B1C-7DB7-4E5A-988C-D67AA9F97980},100550,1,2021-01-05 19:13:15,-9,1
{8D838E3B-13F9-44B2-B257-A0194EF98090},100969,1,2021-01-05 19:23:44,-10,1
{D39D398B-BEE1-472E-BD25-7F9A98F77610},100876,1,2021-01-05 19:27:01,-4,1
{FB7FB7D5-2C87-4906-BA92-0BDC99A61413},100867,1,2021-01-05 20:01:32,-6,1
{8519E67D-55C9-4991-8675-342D72773E12},100376,1,2021-01-05 20:06:41,-5,1
{6CF34AA4-1E2B-40B8-BFD6-5E40D688DDC0},100064,1,2021-01-05 20:14:00,-8,1
{1FF64D2D-E2CD-43F4-9F28-853980CE4D3D},100914,1,2021-01-05 20:16:59,-10,1
{F1503A3E-2D4D-4ED0-8AC0-A2A3484D12AD},100850,1,2021-01-05 20:17:28,-9,1
{B4B031C0-6491-44D1-B660-8E12C21DB3AA},100136,1,2021-01-05 20:18:08,-6,1
{4AC9283F-68E4-4D1E-9318-BE5121B5F72C},100806,1,2021-01-05 20:30:21,-3,1
{29BB0577-8A3C-475A-B87F-399DB21C01EE},100428,1,2021-01-05 20:37:05,-6,1
{3DE0BCE1-FC2D-4AF3-911B-9F13E20EA431},100095,1,2021-01-05 21:00:39,-10,1
{053BD6A6-97CD-4C0B-8A5B-0622BB3F2455},100652,1,2021-01-05 21:02:32,-2,1
{29DC8237-385F-497D-AD38-7E31E82A99C1},100383,1,2021-01-05 21:04:56,-8,1
{29DC8237-385F-497D-AD38-7E31E82A99C1},100436,1,2021-01-05 21:04:56,-1,1
{5AEFEF82-9358-42A5-9E0F-8C7F34B2859A},100419,1,2021-01-05 21:12:45,-3,1
{1BFBE4E8-13DD-41EE-95F8-5F80F8F89CDA},100805,1,2021-01-05 21:14:59,-3,1
{FB24939A-69FB-45AD-A15E-ED95B7412DA8},100680,1,2021-01-05 21:45:08,-3,1
{3BFD4198-BA85-4F74-88E0-C36879F7E083},100327,1,2021-01-06 08:29:32,-6,1
{58C4A799-11BC-4379-9C18-B63EEF58E696},100734,1,2021-01-06 08:32:38,-2,1
{CC42CF05-3C3B-4B94-AE5B-A193E1F18C2F},100137,1,2021-01-06 08:34:20,-4,1
{0D4CBC24-60EA-4DBB-8060-EE50BE43BE99},100519,1,2021-01-06 08:41:14,-4,1
{97C92C3D-BA5D-4C82-BBFE-A79A3235D01D},100387,1,2021-01-06 08:43:21,-6,1
{C010B767-6FB3-4256-88BA-CAF9FD0D37C5},100210,1,2021-01-06 08:45:00,-7,1
{F707F612-6536-459B-9783-9674CFD9A662},100844,1,2021-01-06 08:59:45,-7,1
{1A117683-5F29-4773-84C4-568259186FBA},100973,1,2021-01-06 09:04:35,-6,1
{73B7ECC5-9546-4D99-96C4-BB02F5811609},100252,1,2021-01-06 09:07:52,-9,1
{AF7B64EA-01CC-4CBD-ADCD-3DB12773318C},100939,1,2021-01-06 09:09:30,-4,1
{5D4FC189-98C9-4965-BF79-05F0B5BAE6F3},100729,1,2021-01-06 09:24:50,-10,1
{B355BD22-A0F8-424C-A3A7-6F5F8AA217EA},100549,1,2021-01-06 09:30:32,-3,1
{6922048C-BA59-4FCE-A9B3-3ABD484CA65E},100989,1,2021-01-06 09:39:09,-1,1
{8990C184-82E6-4EE0-AB9D-757760C9FDC2},100328,1,2021-01-06 09:40:42,-4,1
{A35DED32-AE5B-4845-8922-607032A44295},100162,1,2021-01-06 09:44:11,-10,1
{6AA638DF-093B-4A4B-8BCB-4C40481F15CE},100842,1,2021-01-06 10:00:00,-4,4
{6A8A71C4-9C6D-448B-A446-9E773C816A87},100078,1,2021-01-06 10:00:44,-5,1
{5785D048-F85A-453F-9371-97EEA083513E},100014,1,2021-01-06 10:22:21,-1,1
{61463F74-44A2-49D2-948F-38CEE0AD7E86},100514,1,2021-01-06 10:25:05,-7,1
{B7640641-1339-44CD-836D-D66F6156545C},100848,1,2021-01-06 10:28:59,-3,1
{1F29A81B-A612-4F73-B9A2-E56B028C212C},100408,1,2021-01-06 10:33:18,-2,1
{B4002E1E-A374-4BC1-9781-E70E8505EBB5},100815,1,2021-01-06 10:42:29,-3,1
{5E5D18F2-7251-43C7-A3B2-F6992628396C},100841,1,2021-01-06 10:58:15,-9,1
{EF5D1B7B-91B0-4553-91D8-8565578A3665},100357,1,2021-01-06 11:22:03,-3,1
{3EF41716-E2CD-4EBD-8726-800F0C43F149},100145,1,2021-01-06 11:30:41,-10,1
{3D46FCDA-CAA9-4691-9E46-AC25DBD4FE52},100978,1,2021-01-06 11:44:31,-6,1
{329D3DC6-3662-42FF-AD6B-A9B895CBB804},100301,1,2021-01-06 11:46:04,-4,1
{28A60B59-09E9-4651-845A-8BD09799E038},100214,1,2021-01-06 11:59:54,-7,1
{B7686B78-3B43-4659-B4F7-C85ECE218894},100861,1,2021-01-06 12:04:27,-10,1
{26B3B5F9-06AC-4D83-8621-36D5180D3639},100178,1,2021-01-06 12:12:42,-2,1
{0E9A19F5-0FAC-4B83-819E-A00BD6349267},100256,1,2021-01-06 12:13:57,-8,1
{C6A86091-EB46-443B-8B2A-AEC6E859BEE4},100327,1,2021-01-06 12:16:06,-2,1
{0333CCE2-676A-4E04-A446-886EEEABA3AD},100300,1,2021-01-06 12:19:40,-9,1
{B9CE490C-4DF8-4790-A769-56D66FF3C6D6},100683,1,2021-01-06 12:20:58,-3,1
{E1550D16-084B-4366-AA33-1FDE053524BB},100027,1,2021-01-06 12:32:42,-9,1
{800CB92B-C40C-4660-95A7-5C503861BC2A},100496,1,2021-01-06 12:34:37,-9,1
{3931F3A8-F49E-4C0F-BA45-69263BA225BE},100913,1,2021-01-06 12:43:12,-4,1
{DBF6CE1F-3B6E-4A5A-AC9C-021DA1E209F8},100833,1,2021-01-06 12:47:43,-5,1
{F7AA1572-D725-4EFA-A6AC-EE6DC8B1E03E},100783,1,2021-01-06 12:53:05,-9,1
{13F00B26-B066-4BFB-8BE3-11DA237DF1D9},100525,1,2021-01-06 13:03:09,-2,1
{7F89CFB4-9359-44C6-93B2-C494287CB6B0},100266,1,2021-01-06 13:03:14,-4,1
{9D280654-66EE-43EE-B3AA-BC9BFCBF9FBE},100193,1,2021-01-06 13:08:58,-5,1
{0F2D230C-36D8-4743-A0E0-3DFA968ADC3B},100606,1,2021-01-06 13:12:38,-4,1
{6BF1B763-468A-46E4-99F3-3941A036D0CB},100524,1,2021-01-06 13:45:24,-8,1
{BF297BB9-9C75-4C4D-9DEB-8F01FC9C660D},100250,1,2021-01-06 13:48:00,-10,1
{CCAF4906-7F49-440E-8FE8-B77927A426FB},100434,1,2021-01-06 13:54:14,-3,1
{5B9FFD8B-4CFD-4975-8861-7076982D9B56},100104,1,2021-01-06 13:56:38,-6,1
{B94AC304-9765-444A-ADD5-318F462DF53F},100188,1,2021-01-06 14:03:46,-10,1
{792F4501-57FB-493F-89A2-4AA22AC38371},100518,1,2021-01-06 14:04:14,-10,1
{1EB999D1-0E89-4E40-9E22-C9F6396767C1},100928,1,2021-01-06 14:17:14,-3,1
{C682F7E0-3FA4-490A-A32D-F2174D506A9D},100503,1,2021-01-06 14:18:20,-10,1
